message_id,participant_id,scenario,condition,run_number,frame,sim_time,robot_id,robot_state,robot_x,robot_y,message_type,message_text,appear_timestamp_iso,clicked,click_timestamp_iso,time_to_click_seconds
robot1-35.12,P20251109010245_084b1f,2,3,5,10,35.11510467529297,robot1,moving,1.40625,1.9753086419753085,on_track,"Moving to acquire  package  at Position (X1, Y2) in the  Strong('SW')  quadrant . ",2025-11-09T01:09:14.990891,0,,
robot2-35.12,P20251109010245_084b1f,2,3,5,10,35.11510467529297,robot2,carrying,7.958984375,16.369455875628713,on_track,"Transporting  Strong('p4')  to Position (X6, Y14). Currently at Position (X8, Y16) in the  Strong('NW')  quadrant . ",2025-11-09T01:09:14.992356,0,,
robot3-35.12,P20251109010245_084b1f,2,3,5,10,35.11510467529297,robot3,moving,13.5986328125,16.287151348879743,on_track,"Moving to acquire  package  at Position (X14, Y16) in the  Strong('NE')  quadrant . ",2025-11-09T01:09:14.992502,0,,
d8-discovered-35.12,P20251109010245_084b1f,2,3,5,10,35.11510467529297,System,N/A,1,0.5,discovery,Package  Strong('d8')  discovered by robot and it is en route to collect it.,2025-11-09T01:09:14.992610,0,,
robot1-37.28,P20251109010245_084b1f,2,3,5,13,37.28399062156677,robot1,carrying,3.134765625,2.011888431641518,on_track,"Transporting  Strong('p3')  to Position (X1, Y9). Currently at Position (X3, Y2) in the  Strong('SW')  quadrant . ",2025-11-09T01:09:17.749053,0,,
robot2-37.28,P20251109010245_084b1f,2,3,5,13,37.28399062156677,robot2,carrying,8.076171875,14.613625971650663,on_track,"Transporting  Strong('p4')  to Position (X6, Y14). Currently at Position (X8, Y15) in the  Strong('NW')  quadrant . ",2025-11-09T01:09:17.750741,0,,
robot1-39.19,P20251109010245_084b1f,2,3,5,14,39.185083627700806,robot1,carrying,3.8671875,2.085048010973937,on_track,"Transporting  Strong('p3')  to Position (X1, Y9). Currently at Position (X4, Y2) in the  Strong('SW')  quadrant . ",2025-11-09T01:09:18.720263,0,,
robot2-39.19,P20251109010245_084b1f,2,3,5,14,39.185083627700806,robot2,carrying,6.494140625,14.138088705989942,on_track,"Transporting  Strong('p4')  to Position (X6, Y14). Currently at Position (X6, Y14) in the  Strong('NW')  quadrant . ",2025-11-09T01:09:18.721764,0,,
robot1-40.11,P20251109010245_084b1f,2,3,5,16,40.1149697303772,robot1,carrying,4.423828125,3.1092821216278006,on_track,"Transporting  Strong('p3')  to Position (X1, Y9). Currently at Position (X4, Y3) in the  Strong('SW')  quadrant . ",2025-11-09T01:09:20.539082,0,,
robot2-41.01,P20251109010245_084b1f,2,3,5,17,41.01269054412842,robot2,carrying,6.494140625,14.138088705989942,replan,"Route recalculated.  Carrying  Strong('p4') .  Current Position is (X6, Y14) in the  Strong('NW')  quadrant . Robot is 16 seconds behind of schedule.",2025-11-09T01:09:21.518424,0,,
robot3-41.01,P20251109010245_084b1f,2,3,5,17,41.01269054412842,robot3,moving,13.84765625,15.77503429355281,on_track,"Moving to acquire  package  at Position (X14, Y16) in the  Strong('NE')  quadrant . Encountering rough terrain.",2025-11-09T01:09:21.518986,0,,
robot1-42.61,P20251109010245_084b1f,2,3,5,19,42.614261627197266,robot1,carrying,3.955078125,5.08459076360311,on_track,"Transporting  Strong('p3')  to Position (X1, Y9). Currently at Position (X4, Y5) in the  Strong('SW')  quadrant . ",2025-11-09T01:09:23.353415,0,,
robot2-42.61,P20251109010245_084b1f,2,3,5,19,42.614261627197266,robot2,carrying,6.494140625,14.138088705989942,replan,"Route recalculated.  Carrying  Strong('p4') .  Current Position is (X6, Y14) in the  Strong('NW')  quadrant . Robot is 18 seconds behind of schedule.",2025-11-09T01:09:23.353978,0,,
d4-discovered-42.61,P20251109010245_084b1f,2,3,5,19,42.614261627197266,System,N/A,3.5,6.5,discovery,Package  Strong('d4')  discovered by robot and it is en route to collect it.,2025-11-09T01:09:23.354172,0,,
robot1-44.58,P20251109010245_084b1f,2,3,5,21,44.58180069923401,robot1,carrying,2.578125,6.25514403292181,on_track,"Transporting  Strong('p3')  to Position (X1, Y9). Currently at Position (X3, Y6) in the  Strong('SW')  quadrant . ",2025-11-09T01:09:27.677482,0,,
robot2-44.58,P20251109010245_084b1f,2,3,5,21,44.58180069923401,robot2,carrying,6.7578125,14.430727023319616,on_track,"Transporting  Strong('p4')  to Position (X6, Y14). Currently at Position (X7, Y14) in the  Strong('NW')  quadrant . ",2025-11-09T01:09:27.677882,0,,
robot3-44.58,P20251109010245_084b1f,2,3,5,21,44.58180069923401,robot3,moving,13.935546875,15.409236396890718,replan,"Route recalculated.  Current Position is (X14, Y15) in the  Strong('NE')  quadrant . Robot is 30 seconds behind of schedule.",2025-11-09T01:09:27.679322,0,,
robot1-46.68,P20251109010245_084b1f,2,3,5,23,46.68066430091858,robot1,carrying,2.177734375,7.974394147233653,on_track,"Transporting  Strong('p3')  to Position (X1, Y9). Currently at Position (X2, Y8) in the  Strong('SW')  quadrant . ",2025-11-09T01:09:29.535374,0,,
robot2-46.68,P20251109010245_084b1f,2,3,5,23,46.68066430091858,robot2,carrying,8.310546875,13.51623228166438,on_track,"Transporting  Strong('p4')  to Position (X6, Y14). Currently at Position (X8, Y14) in the  Strong('NW')  quadrant . ",2025-11-09T01:09:29.535600,0,,
robot2-48.48,P20251109010245_084b1f,2,3,5,25,48.48251461982727,robot2,carrying,7.197265625,13.699131229995425,on_track,"Transporting  Strong('p4')  to Position (X6, Y14). Currently at Position (X7, Y14) in the  Strong('NW')  quadrant . ",2025-11-09T01:09:31.367618,0,,
robot2-50.12,P20251109010245_084b1f,2,3,5,27,50.115378618240356,robot2,moving,7.197265625,13.699131229995425,on_track,"Moving to acquire  package  at Position (X7, Y14) in the  Strong('NW')  quadrant . ",2025-11-09T01:09:33.233615,0,,
robot3-50.12,P20251109010245_084b1f,2,3,5,27,50.115378618240356,robot3,moving,13.173828125,15.701874714220391,on_track,"Moving to acquire  package  at Position (X13, Y16) in the  Strong('NE')  quadrant . ",2025-11-09T01:09:33.234027,0,,
robot1-50.87,P20251109010245_084b1f,2,3,5,28,50.86884069442749,robot1,carrying,2.294921875,8.19387288523091,replan,"Route recalculated.  Carrying  Strong('p3') .  Current Position is (X2, Y8) in the  Strong('SW')  quadrant . Robot is 19 seconds behind of schedule.",2025-11-09T01:09:34.172654,0,,
robot3-50.87,P20251109010245_084b1f,2,3,5,28,50.86884069442749,robot3,moving,12.587890625,17.238225880201185,on_track,"Moving to acquire  package  at Position (X13, Y17) in the  Strong('NE')  quadrant . Terrain has cleared.",2025-11-09T01:09:34.173003,0,,
robot1-52.67,P20251109010245_084b1f,2,3,5,29,52.667245626449585,robot1,carrying,2.177734375,7.974394147233653,replan,"Route recalculated.  Carrying  Strong('p3') .  Current Position is (X2, Y8) in the  Strong('SW')  quadrant . Robot is 20 seconds behind of schedule.",2025-11-09T01:09:35.183994,0,,
robot2-52.67,P20251109010245_084b1f,2,3,5,29,52.667245626449585,robot2,moving,8.486328125,14.467306812985827,on_track,"Moving to acquire  package  at Position (X8, Y14) in the  Strong('NW')  quadrant . ",2025-11-09T01:09:35.184199,0,,
robot3-52.67,P20251109010245_084b1f,2,3,5,29,52.667245626449585,robot3,moving,12.03125,17.86008230452675,on_track,"Moving to acquire  package  at Position (X12, Y18) in the  Strong('NE')  quadrant . ",2025-11-09T01:09:35.184411,0,,
robot3-54.97,P20251109010245_084b1f,2,3,5,30,54.96856665611267,robot3,moving,12.03125,17.86008230452675,on_track,"Moving to acquire  package  at Position (X12, Y18) in the  Strong('NE')  quadrant . ",2025-11-09T01:09:36.086435,0,,
robot1-56.58,P20251109010245_084b1f,2,3,5,32,56.58114433288574,robot1,carrying,2.353515625,7.60859625057156,on_track,"Transporting  Strong('p3')  to Position (X1, Y9). Currently at Position (X2, Y8) in the  Strong('SW')  quadrant . ",2025-11-09T01:09:37.878827,0,,
robot3-56.58,P20251109010245_084b1f,2,3,5,32,56.58114433288574,robot3,moving,12.587890625,17.238225880201185,replan,"Route recalculated.  Current Position is (X13, Y17) in the  Strong('NE')  quadrant . Robot is 34 seconds behind of schedule.",2025-11-09T01:09:37.879057,0,,
robot2-57.81,P20251109010245_084b1f,2,3,5,33,57.81323194503784,robot2,moving,6.34765625,13.552812071330589,replan,"Route recalculated.  Current Position is (X6, Y14) in the  Strong('NW')  quadrant . Robot is 15 seconds behind of schedule.",2025-11-09T01:09:38.883834,0,,
robot1-58.08,P20251109010245_084b1f,2,3,5,34,58.08148455619812,robot1,carrying,2.40234375,6.511202560585277,on_track,"Transporting  Strong('p3')  to Position (X1, Y9). Currently at Position (X2, Y7) in the  Strong('SW')  quadrant . ",2025-11-09T01:09:39.784154,0,,
robot1-59.11,P20251109010245_084b1f,2,3,5,35,59.112247943878174,robot1,carrying,1.962890625,5.633287608596252,on_track,"Transporting  Strong('p3')  to Position (X1, Y9). Currently at Position (X2, Y6) in the  Strong('SW')  quadrant . ",2025-11-09T01:09:40.650939,0,,
robot3-59.81,P20251109010245_084b1f,2,3,5,36,59.810322761535645,robot3,moving,12.1484375,16.98216735253772,on_track,"Moving to acquire  package  at Position (X12, Y17) in the  Strong('NE')  quadrant . ",2025-11-09T01:09:41.668484,0,,
robot1-60.12,P20251109010245_084b1f,2,3,5,38,60.1151762008667,robot1,carrying,1.5234375,6.364883401920439,on_track,"Transporting  Strong('p3')  to Position (X1, Y9). Currently at Position (X2, Y6) in the  Strong('SW')  quadrant . ",2025-11-09T01:09:43.429491,0,,
robot1-61.08,P20251109010245_084b1f,2,3,5,39,61.08293914794922,robot1,carrying,1.591796875,7.754915409236396,on_track,"Transporting  Strong('p3')  to Position (X1, Y9). Currently at Position (X2, Y8) in the  Strong('SW')  quadrant . ",2025-11-09T01:09:44.393380,0,,
robot1-63.12,P20251109010245_084b1f,2,3,5,42,63.116614818573,robot1,carrying,1,9,on_track,"Transporting  Strong('p3')  to Position (X1, Y9). Currently at Position (X1, Y9) in the  Strong('SW')  quadrant . ",2025-11-09T01:09:47.200366,0,,
robot1-64.11,P20251109010245_084b1f,2,3,5,44,64.11322712898254,robot1,moving,1.50390625,8.12071330589849,on_track,"Moving to acquire  package  at Position (X2, Y8) in the  Strong('SW')  quadrant . ",2025-11-09T01:09:49.024679,0,,
robot1-65.88,P20251109010245_084b1f,2,3,5,47,65.88125252723694,robot1,moving,1.474609375,6.877000457247371,on_track,"Moving to acquire  package  at Position (X1, Y7) in the  Strong('SW')  quadrant . ",2025-11-09T01:09:51.862180,0,,
robot1-67.81,P20251109010245_084b1f,2,3,5,50,67.80748176574707,robot1,moving,2.490234375,5.340649291266574,on_track,"Moving to acquire  package  at Position (X2, Y5) in the  Strong('SW')  quadrant . ",2025-11-09T01:09:54.676041,0,,
robot2-67.81,P20251109010245_084b1f,2,3,5,50,67.80748176574707,robot2,moving,4.228515625,13.2053040695016,replan,"Route recalculated.  Current Position is (X4, Y13) in the  Strong('NW')  quadrant . Robot is 19 seconds behind of schedule.",2025-11-09T01:09:54.676247,0,,
robot3-67.81,P20251109010245_084b1f,2,3,5,50,67.80748176574707,robot3,moving,11.03515625,16.762688614540465,on_track,"Moving to acquire  package  at Position (X11, Y17) in the  Strong('NE')  quadrant . ",2025-11-09T01:09:54.676387,0,,
robot2-68.58,P20251109010245_084b1f,2,3,5,51,68.58165955543518,robot2,moving,3.701171875,13.132144490169182,on_track,"Moving to acquire  package  at Position (X4, Y13) in the  Strong('NW')  quadrant . ",2025-11-09T01:09:55.622425,0,,
robot1-70.11,P20251109010245_084b1f,2,3,5,53,70.11499500274658,robot1,moving,4.189453125,4.426154549611339,on_track,"Moving to acquire  package  at Position (X4, Y4) in the  Strong('SW')  quadrant . ",2025-11-09T01:09:57.506679,0,,
robot1-70.81,P20251109010245_084b1f,2,3,5,54,70.8078179359436,robot1,moving,4.453125,4.279835390946502,on_track,"Moving to acquire  package  at Position (X4, Y4) in the  Strong('SW')  quadrant . ",2025-11-09T01:10:04.795644,0,,
robot2-70.81,P20251109010245_084b1f,2,3,5,54,70.8078179359436,robot2,moving,4.619140625,13.644261545496112,replan,"Route recalculated.  Current Position is (X5, Y14) in the  Strong('NW')  quadrant . Robot is 20 seconds behind of schedule. Encountering rough terrain.",2025-11-09T01:10:04.796078,0,,
robot3-70.81,P20251109010245_084b1f,2,3,5,54,70.8078179359436,robot3,moving,10.654296875,16.39689071787837,on_track,"Moving to acquire  package  at Position (X11, Y16) in the  Strong('NE')  quadrant . ",2025-11-09T01:10:04.796540,0,,
robot1-72.02,P20251109010245_084b1f,2,3,5,56,72.01512789726257,robot1,moving,4.423828125,3.1092821216278006,on_track,"Moving to acquire  package  at Position (X4, Y3) in the  Strong('SW')  quadrant . ",2025-11-09T01:10:06.183689,0,,
robot2-72.61,P20251109010245_084b1f,2,3,5,58,72.60708379745483,robot2,moving,4.619140625,13.644261545496112,replan,"Route recalculated.  Current Position is (X5, Y14) in the  Strong('NW')  quadrant . Robot is 21 seconds behind of schedule.",2025-11-09T01:10:08.002029,0,,
robot1-73.21,P20251109010245_084b1f,2,3,5,59,73.21441411972046,robot1,moving,3.8671875,2.085048010973937,on_track,"Moving to acquire  package  at Position (X4, Y2) in the  Strong('SW')  quadrant . ",2025-11-09T01:10:08.967552,0,,
robot2-73.88,P20251109010245_084b1f,2,3,5,60,73.88172841072083,robot2,moving,4.8828125,13.936899862825786,on_track,"Moving to acquire  package  at Position (X5, Y14) in the  Strong('NW')  quadrant . ",2025-11-09T01:10:09.888294,0,,
robot1-74.21,P20251109010245_084b1f,2,3,5,61,74.21054697036743,robot1,moving,3.134765625,2.011888431641518,on_track,"Moving to acquire  package  at Position (X3, Y2) in the  Strong('SW')  quadrant . ",2025-11-09T01:10:10.842875,0,,
robot1-75.02,P20251109010245_084b1f,2,3,5,62,75.0160300731659,robot1,moving,2.4609375,1.5363511659807956,on_track,"Moving to acquire  package  at Position (X2, Y2) in the  Strong('SW')  quadrant . ",2025-11-09T01:10:11.770869,0,,
robot3-75.02,P20251109010245_084b1f,2,3,5,62,75.0160300731659,robot3,moving,10.654296875,16.39689071787837,on_track,"Moving to acquire  package  at Position (X11, Y16) in the  Strong('NE')  quadrant . ",2025-11-09T01:10:11.771098,0,,
robot2-75.82,P20251109010245_084b1f,2,3,5,64,75.81505489349365,robot2,moving,4.8828125,13.936899862825786,replan,"Route recalculated.  Current Position is (X5, Y14) in the  Strong('NW')  quadrant . Robot is 24 seconds behind of schedule.",2025-11-09T01:10:13.617394,0,,
robot1-77.38,P20251109010245_084b1f,2,3,5,67,77.38120245933533,robot1,moving,1,0.5,on_track,"Moving to acquire  package  at Position (X1, Y0) in the  Strong('SW')  quadrant . ",2025-11-09T01:10:16.402068,0,,
robot3-77.38,P20251109010245_084b1f,2,3,5,67,77.38120245933533,robot3,moving,10.33203125,16.104252400548695,replan,"Route recalculated.  Current Position is (X10, Y16) in the  Strong('NE')  quadrant . Robot is 48 seconds behind of schedule. Encountering rough terrain.",2025-11-09T01:10:16.402257,0,,
robot1-78.71,P20251109010245_084b1f,2,3,5,69,78.71176528930664,robot1,carrying,2.4609375,1.5363511659807956,on_track,"Transporting  Strong('d8')  to Position (X1, Y9). Currently at Position (X2, Y2) in the  Strong('SW')  quadrant . ",2025-11-09T01:10:18.174996,0,,
robot2-78.71,P20251109010245_084b1f,2,3,5,69,78.71176528930664,robot2,moving,5.263671875,13.625971650663008,replan,"Route recalculated.  Current Position is (X5, Y14) in the  Strong('NW')  quadrant . Robot is 26 seconds behind of schedule.",2025-11-09T01:10:18.175395,0,,
robot2-80.12,P20251109010245_084b1f,2,3,5,71,80.1158299446106,robot2,moving,5.52734375,13.918609967992683,on_track,"Moving to acquire  package  at Position (X6, Y14) in the  Strong('NW')  quadrant . ",2025-11-09T01:10:20.095151,0,,
robot3-80.12,P20251109010245_084b1f,2,3,5,71,80.1158299446106,robot3,moving,10.771484375,15.518975765889344,on_track,"Moving to acquire  package  at Position (X11, Y16) in the  Strong('NE')  quadrant . ",2025-11-09T01:10:20.095606,0,,
robot1-80.68,P20251109010245_084b1f,2,3,5,73,80.68067741394043,robot1,carrying,3.662109375,1.9387288523090993,on_track,"Transporting  Strong('d8')  to Position (X1, Y9). Currently at Position (X4, Y2) in the  Strong('SW')  quadrant . ",2025-11-09T01:10:21.903827,0,,
robot1-81.92,P20251109010245_084b1f,2,3,5,74,81.91535997390747,robot1,carrying,4.365234375,2.377686328303612,on_track,"Transporting  Strong('d8')  to Position (X1, Y9). Currently at Position (X4, Y2) in the  Strong('SW')  quadrant . ",2025-11-09T01:10:22.865963,0,,
robot2-81.92,P20251109010245_084b1f,2,3,5,74,81.91535997390747,robot2,moving,5.439453125,14.79652491998171,replan,"Route recalculated.  Current Position is (X5, Y15) in the  Strong('NW')  quadrant . Robot is 27 seconds behind of schedule.",2025-11-09T01:10:22.866142,0,,
robot1-83.72,P20251109010245_084b1f,2,3,5,77,83.71524596214294,robot1,carrying,4.599609375,3.9140374942844076,on_track,"Transporting  Strong('d8')  to Position (X1, Y9). Currently at Position (X5, Y4) in the  Strong('SW')  quadrant . ",2025-11-09T01:10:25.668090,0,,
robot3-83.72,P20251109010245_084b1f,2,3,5,77,83.71524596214294,robot3,moving,10.771484375,15.518975765889344,on_track,"Moving to acquire  package  at Position (X11, Y16) in the  Strong('NE')  quadrant . ",2025-11-09T01:10:25.668402,0,,
robot1-85.08,P20251109010245_084b1f,2,3,5,79,85.08080792427063,robot1,carrying,3.603515625,4.645633287608596,on_track,"Transporting  Strong('d8')  to Position (X1, Y9). Currently at Position (X4, Y5) in the  Strong('SW')  quadrant . ",2025-11-09T01:10:27.454369,0,,
robot2-85.08,P20251109010245_084b1f,2,3,5,79,85.08080792427063,robot2,moving,5.615234375,15.381801554641061,on_track,"Moving to acquire  package  at Position (X6, Y15) in the  Strong('NW')  quadrant . ",2025-11-09T01:10:27.455580,0,,
robot1-86.01,P20251109010245_084b1f,2,3,5,82,86.00844264030457,robot1,carrying,2.841796875,4.7919524462734335,on_track,"Transporting  Strong('d8')  to Position (X1, Y9). Currently at Position (X3, Y5) in the  Strong('SW')  quadrant . ",2025-11-09T01:10:30.237290,0,,
robot3-86.28,P20251109010245_084b1f,2,3,5,83,86.28384280204773,robot3,moving,10.91796875,15.592135345221763,replan,"Route recalculated.  Current Position is (X11, Y16) in the  Strong('NE')  quadrant . Robot is 55 seconds behind of schedule.",2025-11-09T01:10:31.249117,0,,
robot1-87.42,P20251109010245_084b1f,2,3,5,85,87.41591572761536,robot1,carrying,1.962890625,5.633287608596252,on_track,"Transporting  Strong('d8')  to Position (X1, Y9). Currently at Position (X2, Y6) in the  Strong('SW')  quadrant . ",2025-11-09T01:10:33.013201,0,,
robot3-87.89,P20251109010245_084b1f,2,3,5,86,87.88765573501587,robot3,moving,11.09375,15.884773662551439,replan,"Route recalculated.  Current Position is (X11, Y16) in the  Strong('NE')  quadrant . Robot is 56 seconds behind of schedule.",2025-11-09T01:10:36.497349,0,,
robot1-88.91,P20251109010245_084b1f,2,3,5,87,88.90861082077026,robot1,carrying,1.474609375,6.877000457247371,on_track,"Transporting  Strong('d8')  to Position (X1, Y9). Currently at Position (X1, Y7) in the  Strong('SW')  quadrant . ",2025-11-09T01:10:37.463993,0,,
robot2-88.91,P20251109010245_084b1f,2,3,5,87,88.90861082077026,robot2,moving,6.40625,15.30864197530864,replan,"Route recalculated.  Current Position is (X6, Y15) in the  Strong('NW')  quadrant . Robot is 33 seconds behind of schedule. Terrain has cleared.",2025-11-09T01:10:37.464177,0,,
robot3-89.58,P20251109010245_084b1f,2,3,5,88,89.58492636680603,robot3,moving,11.4453125,15.66529492455418,replan,"Route recalculated.  Current Position is (X11, Y16) in the  Strong('NE')  quadrant . Robot is 57 seconds behind of schedule.",2025-11-09T01:10:38.313642,0,,
robot1-90.11,P20251109010245_084b1f,2,3,5,89,90.11474347114563,robot1,carrying,1.50390625,8.12071330589849,on_track,"Transporting  Strong('d8')  to Position (X1, Y9). Currently at Position (X2, Y8) in the  Strong('SW')  quadrant . ",2025-11-09T01:10:39.325301,0,,
robot2-90.11,P20251109010245_084b1f,2,3,5,89,90.11474347114563,robot2,moving,6.46484375,15.893918609967992,on_track,"Moving to acquire  package  at Position (X6, Y16) in the  Strong('NW')  quadrant . ",2025-11-09T01:10:39.326399,0,,
robot1-91.31,P20251109010245_084b1f,2,3,5,92,91.30784392356873,robot1,carrying,1,9,on_track,"Transporting  Strong('d8')  to Position (X1, Y9). Currently at Position (X1, Y9) in the  Strong('SW')  quadrant . ",2025-11-09T01:10:42.071450,0,,
robot2-91.31,P20251109010245_084b1f,2,3,5,92,91.30784392356873,robot2,moving,6.11328125,16.186556927297666,replan,"Route recalculated.  Current Position is (X6, Y16) in the  Strong('NW')  quadrant . Robot is 33 seconds behind of schedule.",2025-11-09T01:10:42.071691,0,,
robot1-93.18,P20251109010245_084b1f,2,3,5,93,93.18031787872314,robot1,moving,1.591796875,7.754915409236396,on_track,"Moving to acquire  package  at Position (X2, Y8) in the  Strong('SW')  quadrant . ",2025-11-09T01:10:43.018296,0,,
robot2-93.18,P20251109010245_084b1f,2,3,5,93,93.18031787872314,robot2,moving,6.025390625,16.99131229995427,on_track,"Moving to acquire  package  at Position (X6, Y17) in the  Strong('NW')  quadrant . ",2025-11-09T01:10:43.018505,0,,
robot3-93.18,P20251109010245_084b1f,2,3,5,93,93.18031787872314,robot3,moving,12.44140625,15.811614083219022,replan,"Route recalculated.  Current Position is (X12, Y16) in the  Strong('NE')  quadrant . Robot is 59 seconds behind of schedule.",2025-11-09T01:10:43.018768,0,,
robot1-94.28,P20251109010245_084b1f,2,3,5,95,94.28254461288452,robot1,moving,1.5234375,6.364883401920439,on_track,"Moving to acquire  package  at Position (X2, Y6) in the  Strong('SW')  quadrant . ",2025-11-09T01:10:44.833740,0,,
robot1-95.68,P20251109010245_084b1f,2,3,5,98,95.6819953918457,robot1,moving,1.962890625,5.633287608596252,on_track,"Moving to acquire  package  at Position (X2, Y6) in the  Strong('SW')  quadrant . ",2025-11-09T01:10:47.626322,0,,
robot3-95.68,P20251109010245_084b1f,2,3,5,98,95.6819953918457,robot3,moving,12.5,15.555555555555554,replan,"Route recalculated.  Current Position is (X12, Y16) in the  Strong('NE')  quadrant . Robot is 61 seconds behind of schedule.",2025-11-09T01:10:47.626795,0,,
d5-discovered-95.68,P20251109010245_084b1f,2,3,5,98,95.6819953918457,System,N/A,5,19,discovery,Package  Strong('d5')  discovered by robot2.  Assigned to robot3.,2025-11-09T01:10:47.626898,0,,
robot1-96.21,P20251109010245_084b1f,2,3,5,99,96.21279621124268,robot1,moving,2.548828125,5.743026977594879,on_track,"Moving to acquire  package  at Position (X3, Y6) in the  Strong('SW')  quadrant . ",2025-11-09T01:10:48.658220,0,,
robot1-98.11,P20251109010245_084b1f,2,3,5,101,98.11382794380188,robot1,moving,3.955078125,5.08459076360311,on_track,"Moving to acquire  package  at Position (X4, Y5) in the  Strong('SW')  quadrant . ",2025-11-09T01:10:50.402855,0,,
robot3-98.11,P20251109010245_084b1f,2,3,5,101,98.11382794380188,robot3,moving,12.79296875,15.482395976223135,on_track,"Moving to acquire  package  at Position (X13, Y15) in the  Strong('NE')  quadrant . ",2025-11-09T01:10:50.403066,0,,
robot1-99.67,P20251109010245_084b1f,2,3,5,103,99.6735577583313,robot1,moving,4.951171875,4.572473708276178,replan,"Route recalculated.  Current Position is (X5, Y5) in the  Strong('SW')  quadrant . Robot is 4 seconds behind of schedule.",2025-11-09T01:10:52.292406,0,,
robot1-100.27,P20251109010245_084b1f,2,3,5,107,100.2704439163208,robot1,moving,4.951171875,4.572473708276178,replan,"Route recalculated.  Current Position is (X5, Y5) in the  Strong('SW')  quadrant . Robot is 5 seconds behind of schedule.",2025-11-09T01:10:55.981037,0,,
robot3-101.41,P20251109010245_084b1f,2,3,5,108,101.40940761566162,robot3,moving,13.5986328125,16.287151348879743,on_track,"Moving to acquire  package  at Position (X14, Y16) in the  Strong('NE')  quadrant . Terrain has cleared.",2025-11-09T01:10:56.981690,0,,
robot1-103.78,P20251109010245_084b1f,2,3,5,112,103.77530932426453,robot1,moving,5.654296875,5.28577960676726,replan,"Route recalculated.  Current Position is (X6, Y5) in the  Strong('SW')  quadrant . Robot is 7 seconds behind of schedule.",2025-11-09T01:11:00.696923,0,,
robot3-103.78,P20251109010245_084b1f,2,3,5,112,103.77530932426453,robot3,moving,14.7265625,15.336076817558297,on_track,"Moving to acquire  package  at Position (X15, Y15) in the  Strong('NE')  quadrant . ",2025-11-09T01:11:00.697133,0,,
robot3-105.12,P20251109010245_084b1f,2,3,5,114,105.11529397964478,robot3,moving,15.869140625,14.87882944673068,on_track,"Moving to acquire  package  at Position (X16, Y15) in the  Strong('NE')  quadrant . ",2025-11-09T01:11:02.470735,0,,
robot1-106.11,P20251109010245_084b1f,2,3,5,115,106.10931944847107,robot1,moving,4.8486328125,3.694558756287151,on_track,"Moving to acquire  package  at Position (X5, Y4) in the  Strong('SW')  quadrant . ",2025-11-09T01:11:03.481287,0,,
robot1-106.77,P20251109010245_084b1f,2,3,5,116,106.7693989276886,robot1,moving,4.8486328125,3.694558756287151,replan,"Route recalculated.  Current Position is (X5, Y4) in the  Strong('SW')  quadrant . Robot is 7 seconds behind of schedule.",2025-11-09T01:11:14.816571,0,,
robot2-106.77,P20251109010245_084b1f,2,3,5,116,106.7693989276886,robot2,moving,5.234375,15.967078189300409,on_track,"Moving to acquire  package  at Position (X5, Y16) in the  Strong('NW')  quadrant . Encountering rough terrain.",2025-11-09T01:11:14.816805,0,,
robot3-106.77,P20251109010245_084b1f,2,3,5,116,106.7693989276886,robot3,moving,14.814453125,14.09236396890718,on_track,"Moving to acquire  package  at Position (X15, Y14) in the  Strong('NE')  quadrant . ",2025-11-09T01:11:14.816966,0,,
robot1-108.22,P20251109010245_084b1f,2,3,5,118,108.21694231033325,robot1,moving,6.591796875,3.310470964791952,on_track,"Moving to acquire  package  at Position (X7, Y3) in the  Strong('SW')  quadrant . ",2025-11-09T01:11:16.260223,0,,
robot3-108.22,P20251109010245_084b1f,2,3,5,118,108.21694231033325,robot3,moving,13.984375,12.263374485596707,on_track,"Moving to acquire  package  at Position (X14, Y12) in the  Strong('NE')  quadrant . ",2025-11-09T01:11:16.260447,0,,
d1-discovered-110.11,P20251109010245_084b1f,2,3,5,121,110.11471962928772,System,N/A,9,3,discovery,Package  Strong('d1')  discovered by robot and it is en route to collect it.,2025-11-09T01:11:19.059423,0,,
robot1-111.02,P20251109010245_084b1f,2,3,5,122,111.0158441066742,robot1,moving,7.96875,3.786008230452675,on_track,"Moving to acquire  package  at Position (X8, Y4) in the  Strong('SW')  quadrant . ",2025-11-09T01:11:20.045741,0,,
robot3-111.02,P20251109010245_084b1f,2,3,5,122,111.0158441066742,robot3,moving,13.720703125,10.141746684956562,on_track,"Moving to acquire  package  at Position (X14, Y10) in the  Strong('NE')  quadrant . ",2025-11-09T01:11:20.046118,0,,
robot1-111.87,P20251109010245_084b1f,2,3,5,124,111.86949467658997,robot1,moving,7.96875,3.786008230452675,replan,"Route recalculated.  Current Position is (X8, Y4) in the  Strong('SW')  quadrant . Robot is 9 seconds behind of schedule.",2025-11-09T01:11:21.841086,0,,
robot3-112.41,P20251109010245_084b1f,2,3,5,125,112.41285347938538,robot3,moving,12.8125,7.65432098765432,on_track,"Moving to acquire  package  at Position (X13, Y8) in the  Strong('SE')  quadrant . ",2025-11-09T01:11:22.758430,0,,
robot3-115.12,P20251109010245_084b1f,2,3,5,130,115.1153404712677,robot3,moving,11.89453125,6.227709190672154,on_track,"Moving to acquire  package  at Position (X12, Y6) in the  Strong('SE')  quadrant . ",2025-11-09T01:11:27.366585,0,,
