message_id,participant_id,scenario,condition,run_number,frame,sim_time,robot_id,robot_state,robot_x,robot_y,message_type,message_text,appear_timestamp_iso,clicked,click_timestamp_iso,time_to_click_seconds
robot3-172.23,P20251104221719_f54436,1,3,1,130,172.2302918434143,robot3,moving,15.29296875,2.1490626428898034,on_track,"Moving to acquire package at Position (X15, Y2).",2025-11-04T22:19:35.061134,0,,
robot2-174.97,P20251104221719_f54436,1,3,1,132,174.97115349769592,robot2,moving,6.34765625,13.552812071330589,replan,"Route recalculated. Current Position (X6, Y14). Robot is 173 seconds behind of schedule.",2025-11-04T22:19:37.024972,0,,
robot3-174.97,P20251104221719_f54436,1,3,1,132,174.97115349769592,robot3,moving,16.962890625,1.9295839048925467,on_track,"Moving to acquire package at Position (X17, Y2).",2025-11-04T22:19:37.025146,0,,
robot3-175.82,P20251104221719_f54436,1,3,1,133,175.824613571167,robot3,moving,18.310546875,2.4051211705532696,on_track,"Moving to acquire package at Position (X18, Y2).",2025-11-04T22:19:37.842428,0,,
robot3-177.47,P20251104221719_f54436,1,3,1,134,177.47267246246338,robot3,moving,18.076171875,3.5025148605395517,on_track,"Moving to acquire package at Position (X18, Y4).",2025-11-04T22:19:39.000839,0,,
robot1-179.53,P20251104221719_f54436,1,3,1,136,179.52672410011292,robot1,moving,9.462890625,4.151806127114769,replan,"Route recalculated. Current Position (X9, Y4). Robot is 148 seconds behind of schedule.",2025-11-04T22:19:40.964033,0,,
robot3-179.53,P20251104221719_f54436,1,3,1,136,179.52672410011292,robot3,moving,17.431640625,5.002286236854138,on_track,"Moving to acquire package at Position (X17, Y5).",2025-11-04T22:19:40.964323,0,,
robot3-181.03,P20251104221719_f54436,1,3,1,137,181.0262484550476,robot3,moving,17.28515625,6.392318244170097,on_track,"Moving to acquire package at Position (X17, Y6).",2025-11-04T22:19:41.921479,0,,
robot3-182.47,P20251104221719_f54436,1,3,1,139,182.47276139259338,robot3,moving,17.734375,7.818930041152264,on_track,"Moving to acquire package at Position (X18, Y8).",2025-11-04T22:19:43.874832,0,,
robot1-184.93,P20251104221719_f54436,1,3,1,140,184.92687797546387,robot1,moving,9.521484375,4.517604023776863,replan,"Route recalculated. Current Position (X10, Y5). Robot is 152 seconds behind of schedule.",2025-11-04T22:19:45.011339,0,,
robot2-184.93,P20251104221719_f54436,1,3,1,140,184.92687797546387,robot2,moving,5.400390625,13.040695016003657,on_track,"Moving to acquire package at Position (X5, Y13).",2025-11-04T22:19:45.011571,0,,
robot3-184.93,P20251104221719_f54436,1,3,1,140,184.92687797546387,robot3,moving,18.1298828125,8.550525834476451,on_track,"Moving to acquire package at Position (X18, Y9).",2025-11-04T22:19:45.011698,0,,
robot3-187.47,P20251104221719_f54436,1,3,1,142,187.47285056114197,robot3,moving,17.1923828125,6.904435299497028,on_track,"Moving to acquire package at Position (X17, Y7).",2025-11-04T22:19:47.006794,0,,
robot3-188.52,P20251104221719_f54436,1,3,1,143,188.52491760253906,robot3,moving,17.34375,5.514403292181069,on_track,"Moving to acquire package at Position (X17, Y6).",2025-11-04T22:19:48.058676,0,,
robot3-192.47,P20251104221719_f54436,1,3,1,145,192.47284293174744,robot3,moving,18.310546875,2.4051211705532696,on_track,"Moving to acquire package at Position (X18, Y2).",2025-11-04T22:19:49.772096,0,,
robot3-194.63,P20251104221719_f54436,1,3,1,147,194.62515234947205,robot3,moving,16.435546875,2.0759030635573845,on_track,"Moving to acquire package at Position (X16, Y2).",2025-11-04T22:19:52.044186,0,,
robot3-197.47,P20251104221719_f54436,1,3,1,148,197.47188210487366,robot3,moving,14.619140625,2.5331504343850018,on_track,"Moving to acquire package at Position (X15, Y3).",2025-11-04T22:19:52.847387,0,,
robot3-199.43,P20251104221719_f54436,1,3,1,150,199.4271433353424,robot3,moving,13.125,3.7037037037037033,on_track,"Moving to acquire package at Position (X13, Y4).",2025-11-04T22:19:54.782997,0,,
robot2-202.47,P20251104221719_f54436,1,3,1,151,202.47289514541626,robot2,moving,3.857421875,14.010059442158207,on_track,"Moving to acquire package at Position (X4, Y14).",2025-11-04T22:19:56.021811,0,,
robot1-208.93,P20251104221719_f54436,1,3,1,158,208.92595648765564,robot1,moving,7.294921875,3.749428440786465,replan,"Route recalculated. Current Position (X7, Y4). Robot is 169 seconds behind of schedule.",2025-11-04T22:20:02.996282,0,,
