message_id,participant_id,scenario,condition,run_number,frame,sim_time,robot_id,robot_state,robot_x,robot_y,message_type,message_text,appear_timestamp_iso,clicked,click_timestamp_iso,time_to_click_seconds
robot3-175.82,P20251105033604_084b1f,1,1,1,133,175.824613571167,robot3,moving,18.310546875,2.4051211705532696,on_track,"Moving to acquire package at Position (X18, Y2).",2025-11-05T03:39:05.773120,0,,
robot3-177.47,P20251105033604_084b1f,1,1,1,134,177.47267246246338,robot3,moving,18.076171875,3.5025148605395517,on_track,"Moving to acquire package at Position (X18, Y4).",2025-11-05T03:39:06.765134,0,,
robot1-179.53,P20251105033604_084b1f,1,1,1,136,179.52672410011292,robot1,moving,9.462890625,4.151806127114769,replan,"Route recalculated. Current Position (X9, Y4). Robot is 148 seconds behind of schedule.",2025-11-05T03:39:09.000075,0,,
robot3-179.53,P20251105033604_084b1f,1,1,1,136,179.52672410011292,robot3,moving,17.431640625,5.002286236854138,on_track,"Moving to acquire package at Position (X17, Y5).",2025-11-05T03:39:09.000694,0,,
robot3-181.03,P20251105033604_084b1f,1,1,1,137,181.0262484550476,robot3,moving,17.28515625,6.392318244170097,on_track,"Moving to acquire package at Position (X17, Y6).",2025-11-05T03:39:10.042341,0,,
robot3-182.47,P20251105033604_084b1f,1,1,1,139,182.47276139259338,robot3,moving,17.734375,7.818930041152264,on_track,"Moving to acquire package at Position (X18, Y8).",2025-11-05T03:39:12.125021,0,,
robot1-184.93,P20251105033604_084b1f,1,1,1,140,184.92687797546387,robot1,moving,9.521484375,4.517604023776863,replan,"Route recalculated. Current Position (X10, Y5). Robot is 152 seconds behind of schedule.",2025-11-05T03:39:13.952746,0,,
robot2-184.93,P20251105033604_084b1f,1,1,1,140,184.92687797546387,robot2,moving,5.400390625,13.040695016003657,on_track,"Moving to acquire package at Position (X5, Y13).",2025-11-05T03:39:13.953003,0,,
robot3-184.93,P20251105033604_084b1f,1,1,1,140,184.92687797546387,robot3,moving,18.1298828125,8.550525834476451,on_track,"Moving to acquire package at Position (X18, Y9).",2025-11-05T03:39:13.953346,0,,
robot3-187.47,P20251105033604_084b1f,1,1,1,142,187.47285056114197,robot3,moving,17.1923828125,6.904435299497028,on_track,"Moving to acquire package at Position (X17, Y7).",2025-11-05T03:39:15.896423,0,,
robot3-188.52,P20251105033604_084b1f,1,1,1,143,188.52491760253906,robot3,moving,17.34375,5.514403292181069,on_track,"Moving to acquire package at Position (X17, Y6).",2025-11-05T03:39:17.737795,0,,
robot3-192.47,P20251105033604_084b1f,1,1,1,145,192.47284293174744,robot3,moving,18.310546875,2.4051211705532696,on_track,"Moving to acquire package at Position (X18, Y2).",2025-11-05T03:39:19.853642,0,,
robot3-194.63,P20251105033604_084b1f,1,1,1,147,194.62515234947205,robot3,moving,16.435546875,2.0759030635573845,on_track,"Moving to acquire package at Position (X16, Y2).",2025-11-05T03:39:22.132503,0,,
robot3-197.52,P20251105033604_084b1f,1,1,1,149,197.5237648487091,robot3,moving,14.619140625,2.5331504343850018,on_track,"Moving to acquire package at Position (X15, Y3).",2025-11-05T03:39:24.066860,0,,
robot3-199.43,P20251105033604_084b1f,1,1,1,150,199.4271433353424,robot3,moving,13.125,3.7037037037037033,on_track,"Moving to acquire package at Position (X13, Y4).",2025-11-05T03:39:24.870538,0,,
robot2-202.47,P20251105033604_084b1f,1,1,1,151,202.47289514541626,robot2,moving,3.857421875,14.010059442158207,on_track,"Moving to acquire package at Position (X4, Y14).",2025-11-05T03:39:26.080918,0,,
robot1-208.93,P20251105033604_084b1f,1,1,1,158,208.92595648765564,robot1,moving,7.294921875,3.749428440786465,replan,"Route recalculated. Current Position (X7, Y4). Robot is 169 seconds behind of schedule.",2025-11-05T03:39:34.143612,0,,
robot1-211.41,P20251105033604_084b1f,1,1,1,161,211.4069311618805,robot1,moving,7.294921875,3.749428440786465,on_track,"Moving to acquire package at Position (X7, Y4).",2025-11-05T03:39:48.302471,1,2025-11-05T03:39:51.487000,3.1845293045043945
robot2-211.41,P20251105033604_084b1f,1,1,1,161,211.4069311618805,robot2,moving,4.12109375,13.424782807498856,on_track,"Moving to acquire package at Position (X4, Y13).",2025-11-05T03:39:48.302915,1,2025-11-05T03:39:51.108000,2.805084705352783
robot3-211.41,P20251105033604_084b1f,1,1,1,161,211.4069311618805,robot3,moving,5.33203125,4.9931412894375855,replan,"Route recalculated. Current Position (X5, Y5). Robot is 0 seconds behind of schedule.",2025-11-05T03:39:48.303642,1,2025-11-05T03:39:49.708000,1.40435791015625
robot2-218.92,P20251105033604_084b1f,1,1,1,168,218.92478489875793,robot2,moving,3.857421875,14.010059442158207,on_track,"Moving to acquire package at Position (X4, Y14).",2025-11-05T03:39:54.594823,0,,
robot1-222.47,P20251105033604_084b1f,1,1,1,170,222.47284245491028,robot1,moving,7.294921875,3.749428440786465,on_track,"Moving to acquire package at Position (X7, Y4).",2025-11-05T03:39:58.720533,0,,
robot1-223.63,P20251105033604_084b1f,1,1,1,172,223.62692832946777,robot1,moving,7.79296875,4.371284865112025,replan,"Route recalculated. Current Position (X8, Y4). Robot is 178 seconds behind of schedule. Weather has turned bad.",2025-11-05T03:40:00.821886,0,,
robot1-227.33,P20251105033604_084b1f,1,1,1,174,227.33289194107056,robot1,moving,8.173828125,4.5907636031092816,replan,"Route recalculated. Current Position (X8, Y5). Robot is 180 seconds behind of schedule.",2025-11-05T03:40:04.667651,1,2025-11-05T03:41:13.826000,69.15834879875183
robot2-232.97,P20251105033604_084b1f,1,1,1,184,232.9726483821869,robot2,moving,4.443359375,14.449016918152722,replan,"Route recalculated. Current Position (X4, Y14). Robot is 213 seconds behind of schedule. Weather has turned bad.",2025-11-05T03:40:46.525308,1,2025-11-05T03:41:14.621000,28.09569215774536
robot1-234.03,P20251105033604_084b1f,1,1,1,185,234.0308735370636,robot1,moving,8.84765625,4.6639231824417005,replan,"Route recalculated. Current Position (X9, Y5). Robot is 186 seconds behind of schedule.",2025-11-05T03:40:51.435241,0,,
robot2-235.97,P20251105033604_084b1f,1,1,1,186,235.97349190711975,robot2,moving,4.443359375,14.449016918152722,replan,"Route recalculated. Current Position (X4, Y14). Robot is 216 seconds behind of schedule.",2025-11-05T03:40:55.452481,0,,
robot1-240.03,P20251105033604_084b1f,1,1,1,190,240.02630019187927,robot1,carrying,9,4.5,replan,"Route recalculated. Carrying N/A. Current Position (X9, Y4). Robot is 189 seconds behind of schedule.",2025-11-05T03:41:12.585436,0,,
robot1-243.67,P20251105033604_084b1f,1,1,1,193,243.67261695861816,robot1,carrying,8.642578125,3.932327389117512,on_track,"Transporting p16 to Position (X1, Y9). Currently at Position (X9, Y4). Weather has improved.",2025-11-05T03:41:15.699448,0,,
robot2-243.67,P20251105033604_084b1f,1,1,1,193,243.67261695861816,robot2,moving,4.208984375,14.887974394147234,replan,"Route recalculated. Current Position (X4, Y15). Robot is 222 seconds behind of schedule.",2025-11-05T03:41:15.701139,1,2025-11-05T03:41:21.842000,6.1408610343933105
robot1-247.47,P20251105033604_084b1f,1,1,1,194,247.47338008880615,robot1,carrying,5.859375,4.11522633744856,on_track,"Transporting p16 to Position (X1, Y9). Currently at Position (X6, Y4).",2025-11-05T03:41:16.560662,1,2025-11-05T03:41:18.045000,1.4843385219573975
robot2-247.47,P20251105033604_084b1f,1,1,1,194,247.47338008880615,robot2,moving,3.974609375,15.765889346136257,on_track,"Moving to acquire package at Position (X4, Y16). Weather has improved.",2025-11-05T03:41:16.560910,0,,
robot1-250.11,P20251105033604_084b1f,1,1,1,196,250.10543131828308,robot1,carrying,3.955078125,5.08459076360311,on_track,"Transporting p16 to Position (X1, Y9). Currently at Position (X4, Y5).",2025-11-05T03:41:18.586514,0,,
robot3-250.11,P20251105033604_084b1f,1,1,1,196,250.10543131828308,robot3,moving,1.6796875,8.340192043895748,replan,"Route recalculated. Current Position (X2, Y8). Robot is 247 seconds behind of schedule.",2025-11-05T03:41:18.586841,0,,
robot1-251.91,P20251105033604_084b1f,1,1,1,197,251.9077079296112,robot1,carrying,2.2265625,5.706447187928669,on_track,"Transporting p16 to Position (X1, Y9). Currently at Position (X2, Y6).",2025-11-05T03:41:19.643523,0,,
robot2-251.91,P20251105033604_084b1f,1,1,1,197,251.9077079296112,robot2,moving,4.00390625,17.009602194787377,on_track,"Moving to acquire package at Position (X4, Y17).",2025-11-05T03:41:19.643895,0,,
robot1-254.01,P20251105033604_084b1f,1,1,1,199,254.00743079185486,robot1,carrying,1.474609375,6.877000457247371,on_track,"Transporting p16 to Position (X1, Y9). Currently at Position (X1, Y7).",2025-11-05T03:41:21.553940,0,,
robot2-254.01,P20251105033604_084b1f,1,1,1,199,254.00743079185486,robot2,moving,4.150390625,18.472793781435755,on_track,"Moving to acquire package at Position (X4, Y18).",2025-11-05T03:41:21.555554,0,,
robot3-254.01,P20251105033604_084b1f,1,1,1,199,254.00743079185486,robot3,moving,1.50390625,8.12071330589849,replan,"Route recalculated. Current Position (X2, Y8). Robot is 249 seconds behind of schedule.",2025-11-05T03:41:21.556556,0,,
robot1-255.91,P20251105033604_084b1f,1,1,1,200,255.90719866752625,robot1,carrying,1.298828125,8.705989940557842,on_track,"Transporting p16 to Position (X1, Y9). Currently at Position (X1, Y9).",2025-11-05T03:41:22.550328,1,2025-11-05T03:41:24.018000,1.467672348022461
robot2-255.91,P20251105033604_084b1f,1,1,1,200,255.90719866752625,robot2,moving,5.46875,18.600823045267486,on_track,"Moving to acquire package at Position (X5, Y19).",2025-11-05T03:41:22.550765,0,,
robot3-255.91,P20251105033604_084b1f,1,1,1,200,255.90719866752625,robot3,moving,1.591796875,7.754915409236396,replan,"Route recalculated. Current Position (X2, Y8). Robot is 250 seconds behind of schedule.",2025-11-05T03:41:22.551048,0,,
robot1-257.10,P20251105033604_084b1f,1,1,1,201,257.102338552475,robot1,moving,1.298828125,8.705989940557842,on_track,"Moving to acquire package at Position (X1, Y9).",2025-11-05T03:41:23.536405,1,2025-11-05T03:41:24.924000,1.3875949382781982
robot2-257.10,P20251105033604_084b1f,1,1,1,201,257.102338552475,robot2,moving,6.5,19,on_track,"Moving to acquire package at Position (X6, Y19).",2025-11-05T03:41:23.537424,0,,
robot2-257.47,P20251105033604_084b1f,1,1,1,202,257.47285199165344,robot2,carrying,6.142578125,18.747142203932327,on_track,"Transporting p17 to Position (X6, Y14). Currently at Position (X6, Y19).",2025-11-05T03:41:24.533792,0,,
robot1-262.47,P20251105033604_084b1f,1,1,1,203,262.4728398323059,robot1,moving,3.1640625,4.7187928669410155,on_track,"Moving to acquire package at Position (X3, Y5).",2025-11-05T03:41:25.577430,1,2025-11-05T03:41:32.681000,7.103570461273193
robot2-262.47,P20251105033604_084b1f,1,1,1,203,262.4728398323059,robot2,carrying,5.205078125,17.430269775948787,on_track,"Transporting p17 to Position (X6, Y14). Currently at Position (X5, Y17).",2025-11-05T03:41:25.578276,0,,
robot3-262.47,P20251105033604_084b1f,1,1,1,203,262.4728398323059,robot3,moving,3.10546875,5.962505715592136,on_track,"Moving to acquire package at Position (X3, Y6).",2025-11-05T03:41:25.578529,0,,
robot1-267.47,P20251105033604_084b1f,1,1,1,205,267.47268319129944,robot1,carrying,4.189453125,4.426154549611339,on_track,"Transporting p3 to Position (X1, Y9). Currently at Position (X4, Y4).",2025-11-05T03:41:27.568916,1,2025-11-05T03:41:34.520000,6.9510838985443115
robot3-267.47,P20251105033604_084b1f,1,1,1,205,267.47268319129944,robot3,moving,5.4296875,9.821673525377228,on_track,"Moving to acquire package at Position (X5, Y10).",2025-11-05T03:41:27.569442,0,,
robot3-271.91,P20251105033604_084b1f,1,1,1,206,271.9061875343323,robot3,moving,5.673828125,13.47965249199817,replan,"Route recalculated. Current Position (X6, Y13). Robot is 236 seconds behind of schedule.",2025-11-05T03:41:28.664080,1,2025-11-05T03:41:38.830000,10.165919542312622
