message_id,participant_id,scenario,condition,run_number,frame,sim_time,robot_id,robot_state,robot_x,robot_y,message_type,message_text,appear_timestamp_iso,clicked,click_timestamp_iso,time_to_click_seconds
robot3-177.47,P20251105115508_d785c9,1,1,2,134,177.47267246246338,robot3,moving,18.076171875,3.5025148605395517,on_track,"Moving to acquire package at Position (X18, Y4).",2025-11-05T11:57:42.963378,0,,
robot1-179.53,P20251105115508_d785c9,1,1,2,136,179.52672410011292,robot1,moving,9.462890625,4.151806127114769,replan,"Route recalculated. Current Position (X9, Y4). Robot is 148 seconds behind of schedule.",2025-11-05T11:57:44.808604,0,,
robot3-179.53,P20251105115508_d785c9,1,1,2,136,179.52672410011292,robot3,moving,17.431640625,5.002286236854138,on_track,"Moving to acquire package at Position (X17, Y5).",2025-11-05T11:57:44.810044,0,,
robot3-181.03,P20251105115508_d785c9,1,1,2,137,181.0262484550476,robot3,moving,17.28515625,6.392318244170097,on_track,"Moving to acquire package at Position (X17, Y6).",2025-11-05T11:57:45.941740,0,,
robot3-182.47,P20251105115508_d785c9,1,1,2,139,182.47276139259338,robot3,moving,17.734375,7.818930041152264,on_track,"Moving to acquire package at Position (X18, Y8).",2025-11-05T11:57:47.875288,0,,
robot1-184.93,P20251105115508_d785c9,1,1,2,140,184.92687797546387,robot1,moving,9.521484375,4.517604023776863,replan,"Route recalculated. Current Position (X10, Y5). Robot is 152 seconds behind of schedule.",2025-11-05T11:57:48.904253,0,,
robot2-184.93,P20251105115508_d785c9,1,1,2,140,184.92687797546387,robot2,moving,5.400390625,13.040695016003657,on_track,"Moving to acquire package at Position (X5, Y13).",2025-11-05T11:57:48.904549,0,,
robot3-184.93,P20251105115508_d785c9,1,1,2,140,184.92687797546387,robot3,moving,18.1298828125,8.550525834476451,on_track,"Moving to acquire package at Position (X18, Y9).",2025-11-05T11:57:48.904726,0,,
robot3-187.47,P20251105115508_d785c9,1,1,2,142,187.47285056114197,robot3,moving,17.1923828125,6.904435299497028,on_track,"Moving to acquire package at Position (X17, Y7).",2025-11-05T11:57:50.856289,0,,
robot3-188.52,P20251105115508_d785c9,1,1,2,143,188.52491760253906,robot3,moving,17.34375,5.514403292181069,on_track,"Moving to acquire package at Position (X17, Y6).",2025-11-05T11:57:51.786625,0,,
robot3-192.47,P20251105115508_d785c9,1,1,2,145,192.47284293174744,robot3,moving,18.310546875,2.4051211705532696,on_track,"Moving to acquire package at Position (X18, Y2).",2025-11-05T11:57:53.911187,0,,
robot3-194.63,P20251105115508_d785c9,1,1,2,147,194.62515234947205,robot3,moving,16.435546875,2.0759030635573845,on_track,"Moving to acquire package at Position (X16, Y2).",2025-11-05T11:57:55.862936,0,,
robot3-197.47,P20251105115508_d785c9,1,1,2,148,197.47188210487366,robot3,moving,14.619140625,2.5331504343850018,on_track,"Moving to acquire package at Position (X15, Y3).",2025-11-05T11:57:56.808144,0,,
robot3-199.43,P20251105115508_d785c9,1,1,2,150,199.4271433353424,robot3,moving,13.125,3.7037037037037033,on_track,"Moving to acquire package at Position (X13, Y4).",2025-11-05T11:57:58.935784,0,,
robot2-202.47,P20251105115508_d785c9,1,1,2,151,202.47289514541626,robot2,moving,3.857421875,14.010059442158207,on_track,"Moving to acquire package at Position (X4, Y14).",2025-11-05T11:57:59.814347,0,,
robot1-208.93,P20251105115508_d785c9,1,1,2,158,208.92595648765564,robot1,moving,7.294921875,3.749428440786465,replan,"Route recalculated. Current Position (X7, Y4). Robot is 169 seconds behind of schedule.",2025-11-05T11:58:06.901477,0,,
robot1-211.41,P20251105115508_d785c9,1,1,2,161,211.4069311618805,robot1,moving,7.294921875,3.749428440786465,on_track,"Moving to acquire package at Position (X7, Y4).",2025-11-05T12:00:11.213271,0,,
robot2-211.41,P20251105115508_d785c9,1,1,2,161,211.4069311618805,robot2,moving,4.12109375,13.424782807498856,on_track,"Moving to acquire package at Position (X4, Y13).",2025-11-05T12:00:11.213593,0,,
robot3-211.41,P20251105115508_d785c9,1,1,2,161,211.4069311618805,robot3,moving,5.33203125,4.9931412894375855,replan,"Route recalculated. Current Position (X5, Y5). Robot is 0 seconds behind of schedule.",2025-11-05T12:00:11.213869,0,,
robot2-218.92,P20251105115508_d785c9,1,1,2,168,218.92478489875793,robot2,moving,3.857421875,14.010059442158207,on_track,"Moving to acquire package at Position (X4, Y14).",2025-11-05T12:00:17.570682,0,,
robot1-222.47,P20251105115508_d785c9,1,1,2,170,222.47284245491028,robot1,moving,7.294921875,3.749428440786465,on_track,"Moving to acquire package at Position (X7, Y4).",2025-11-05T12:00:19.573180,0,,
robot1-223.63,P20251105115508_d785c9,1,1,2,172,223.62692832946777,robot1,moving,7.79296875,4.371284865112025,replan,"Route recalculated. Current Position (X8, Y4). Robot is 178 seconds behind of schedule. Weather has turned bad.",2025-11-05T12:00:21.562063,0,,
robot1-227.33,P20251105115508_d785c9,1,1,2,174,227.33289194107056,robot1,moving,8.173828125,4.5907636031092816,replan,"Route recalculated. Current Position (X8, Y5). Robot is 180 seconds behind of schedule.",2025-11-05T12:00:23.570017,0,,
robot2-232.97,P20251105115508_d785c9,1,1,2,184,232.9726483821869,robot2,moving,4.443359375,14.449016918152722,replan,"Route recalculated. Current Position (X4, Y14). Robot is 213 seconds behind of schedule. Weather has turned bad.",2025-11-05T12:00:33.545399,0,,
robot1-234.03,P20251105115508_d785c9,1,1,2,185,234.0308735370636,robot1,moving,8.84765625,4.6639231824417005,replan,"Route recalculated. Current Position (X9, Y5). Robot is 186 seconds behind of schedule.",2025-11-05T12:00:34.639981,0,,
robot2-235.97,P20251105115508_d785c9,1,1,2,186,235.97349190711975,robot2,moving,4.443359375,14.449016918152722,replan,"Route recalculated. Current Position (X4, Y14). Robot is 216 seconds behind of schedule.",2025-11-05T12:00:35.627336,0,,
robot1-240.03,P20251105115508_d785c9,1,1,2,190,240.02630019187927,robot1,carrying,9,4.5,replan,"Route recalculated. Carrying N/A. Current Position (X9, Y4). Robot is 189 seconds behind of schedule.",2025-11-05T12:00:39.547705,0,,
robot1-243.67,P20251105115508_d785c9,1,1,2,193,243.67261695861816,robot1,carrying,8.642578125,3.932327389117512,on_track,"Transporting p16 to Position (X1, Y9). Currently at Position (X9, Y4). Weather has improved.",2025-11-05T12:00:42.582695,0,,
robot2-243.67,P20251105115508_d785c9,1,1,2,193,243.67261695861816,robot2,moving,4.208984375,14.887974394147234,replan,"Route recalculated. Current Position (X4, Y15). Robot is 222 seconds behind of schedule.",2025-11-05T12:00:42.584366,0,,
robot1-247.47,P20251105115508_d785c9,1,1,2,194,247.47338008880615,robot1,carrying,5.859375,4.11522633744856,on_track,"Transporting p16 to Position (X1, Y9). Currently at Position (X6, Y4).",2025-11-05T12:00:43.552634,0,,
robot2-247.47,P20251105115508_d785c9,1,1,2,194,247.47338008880615,robot2,moving,3.974609375,15.765889346136257,on_track,"Moving to acquire package at Position (X4, Y16). Weather has improved.",2025-11-05T12:00:43.553040,0,,
robot1-250.11,P20251105115508_d785c9,1,1,2,196,250.10543131828308,robot1,carrying,3.955078125,5.08459076360311,on_track,"Transporting p16 to Position (X1, Y9). Currently at Position (X4, Y5).",2025-11-05T12:00:45.554557,0,,
robot3-250.11,P20251105115508_d785c9,1,1,2,196,250.10543131828308,robot3,moving,1.6796875,8.340192043895748,replan,"Route recalculated. Current Position (X2, Y8). Robot is 247 seconds behind of schedule.",2025-11-05T12:00:45.554975,0,,
robot1-251.91,P20251105115508_d785c9,1,1,2,197,251.9077079296112,robot1,carrying,2.2265625,5.706447187928669,on_track,"Transporting p16 to Position (X1, Y9). Currently at Position (X2, Y6).",2025-11-05T12:00:46.605420,0,,
robot2-251.91,P20251105115508_d785c9,1,1,2,197,251.9077079296112,robot2,moving,4.00390625,17.009602194787377,on_track,"Moving to acquire package at Position (X4, Y17).",2025-11-05T12:00:46.605661,0,,
robot1-254.01,P20251105115508_d785c9,1,1,2,199,254.00743079185486,robot1,carrying,1.474609375,6.877000457247371,on_track,"Transporting p16 to Position (X1, Y9). Currently at Position (X1, Y7).",2025-11-05T12:00:48.605872,0,,
robot2-254.01,P20251105115508_d785c9,1,1,2,199,254.00743079185486,robot2,moving,4.150390625,18.472793781435755,on_track,"Moving to acquire package at Position (X4, Y18).",2025-11-05T12:00:48.606116,0,,
robot3-254.01,P20251105115508_d785c9,1,1,2,199,254.00743079185486,robot3,moving,1.50390625,8.12071330589849,replan,"Route recalculated. Current Position (X2, Y8). Robot is 249 seconds behind of schedule.",2025-11-05T12:00:48.606277,0,,
robot1-255.91,P20251105115508_d785c9,1,1,2,200,255.90719866752625,robot1,carrying,1.298828125,8.705989940557842,on_track,"Transporting p16 to Position (X1, Y9). Currently at Position (X1, Y9).",2025-11-05T12:00:49.592974,0,,
robot2-255.91,P20251105115508_d785c9,1,1,2,200,255.90719866752625,robot2,moving,5.46875,18.600823045267486,on_track,"Moving to acquire package at Position (X5, Y19).",2025-11-05T12:00:49.593524,0,,
robot3-255.91,P20251105115508_d785c9,1,1,2,200,255.90719866752625,robot3,moving,1.591796875,7.754915409236396,replan,"Route recalculated. Current Position (X2, Y8). Robot is 250 seconds behind of schedule.",2025-11-05T12:00:49.593826,0,,
robot1-257.10,P20251105115508_d785c9,1,1,2,201,257.102338552475,robot1,moving,1.298828125,8.705989940557842,on_track,"Moving to acquire package at Position (X1, Y9).",2025-11-05T12:00:50.574437,0,,
robot2-257.10,P20251105115508_d785c9,1,1,2,201,257.102338552475,robot2,moving,6.5,19,on_track,"Moving to acquire package at Position (X6, Y19).",2025-11-05T12:00:50.574751,0,,
robot2-257.47,P20251105115508_d785c9,1,1,2,202,257.47285199165344,robot2,carrying,6.142578125,18.747142203932327,on_track,"Transporting p17 to Position (X6, Y14). Currently at Position (X6, Y19).",2025-11-05T12:00:51.558635,0,,
robot1-262.47,P20251105115508_d785c9,1,1,2,203,262.4728398323059,robot1,moving,3.1640625,4.7187928669410155,on_track,"Moving to acquire package at Position (X3, Y5).",2025-11-05T12:00:52.561448,0,,
robot2-262.47,P20251105115508_d785c9,1,1,2,203,262.4728398323059,robot2,carrying,5.205078125,17.430269775948787,on_track,"Transporting p17 to Position (X6, Y14). Currently at Position (X5, Y17).",2025-11-05T12:00:52.562801,0,,
robot3-262.47,P20251105115508_d785c9,1,1,2,203,262.4728398323059,robot3,moving,3.10546875,5.962505715592136,on_track,"Moving to acquire package at Position (X3, Y6).",2025-11-05T12:00:52.563192,0,,
robot1-267.47,P20251105115508_d785c9,1,1,2,205,267.47268319129944,robot1,carrying,4.189453125,4.426154549611339,on_track,"Transporting p3 to Position (X1, Y9). Currently at Position (X4, Y4).",2025-11-05T12:00:54.624664,0,,
robot3-267.47,P20251105115508_d785c9,1,1,2,205,267.47268319129944,robot3,moving,5.4296875,9.821673525377228,on_track,"Moving to acquire package at Position (X5, Y10).",2025-11-05T12:00:54.624882,0,,
robot3-271.91,P20251105115508_d785c9,1,1,2,206,271.9061875343323,robot3,moving,5.673828125,13.47965249199817,replan,"Route recalculated. Current Position (X6, Y13). Robot is 236 seconds behind of schedule.",2025-11-05T12:00:55.659500,0,,
robot1-7.21,P20251105115508_d785c9,2,0,2,0,7.212378263473511,robot1,moving,9,10,on_track,"Moving to acquire package at Position (X9, Y10).",2025-11-05T12:42:29.840833,0,,
robot2-7.21,P20251105115508_d785c9,2,0,2,0,7.212378263473511,robot2,moving,11,10,on_track,"Moving to acquire package at Position (X11, Y10).",2025-11-05T12:42:29.841318,0,,
robot3-7.21,P20251105115508_d785c9,2,0,2,0,7.212378263473511,robot3,moving,10,10,on_track,"Moving to acquire package at Position (X10, Y10).",2025-11-05T12:42:29.841985,0,,
robot3-27.21,P20251105115508_d785c9,2,0,2,4,27.214751720428467,robot3,moving,12.548828125,12.409693644261546,on_track,"Moving to acquire package at Position (X13, Y12).",2025-11-05T12:42:33.425527,0,,
robot1-32.21,P20251105115508_d785c9,2,0,2,5,32.212544679641724,robot1,moving,7.265625,6.090534979423868,on_track,"Moving to acquire package at Position (X7, Y6).",2025-11-05T12:42:35.715859,0,,
robot2-32.21,P20251105115508_d785c9,2,0,2,5,32.212544679641724,robot2,moving,9.921875,14.10150891632373,on_track,"Moving to acquire package at Position (X10, Y14).",2025-11-05T12:42:35.716048,0,,
robot2-39.72,P20251105115508_d785c9,2,0,2,9,39.715726375579834,robot2,carrying,8.1640625,18.052126200274348,on_track,"Transporting p4 to Position (X6, Y14). Currently at Position (X8, Y18).",2025-11-05T12:42:40.973434,0,,
robot1-42.21,P20251105115508_d785c9,2,0,2,10,42.21269083023071,robot1,moving,1,2,on_track,"Moving to acquire package at Position (X1, Y2).",2025-11-05T12:42:43.180817,0,,
robot1-42.29,P20251105115508_d785c9,2,0,2,11,42.290138244628906,robot1,moving,1,2,on_track,"Moving to acquire package at Position (X1, Y2).",2025-11-05T12:43:28.036586,0,,
robot2-42.29,P20251105115508_d785c9,2,0,2,11,42.290138244628906,robot2,carrying,8.017578125,15.784179240969362,on_track,"Transporting p4 to Position (X6, Y14). Currently at Position (X8, Y16).",2025-11-05T12:43:28.036917,0,,
robot3-42.29,P20251105115508_d785c9,2,0,2,11,42.290138244628906,robot3,moving,14.345703125,16.067672610882486,replan,"Route recalculated. Current Position (X14, Y16). Robot is 24 seconds behind of schedule.",2025-11-05T12:43:28.037138,0,,
robot1-50.82,P20251105115508_d785c9,2,0,2,18,50.82109761238098,robot1,carrying,2.578125,6.25514403292181,on_track,"Transporting p3 to Position (X1, Y9). Currently at Position (X3, Y6).",2025-11-05T12:43:36.596846,0,,
robot2-60.67,P20251105115508_d785c9,2,0,2,27,60.67375898361206,robot2,moving,8.310546875,13.51623228166438,on_track,"Moving to acquire package at Position (X8, Y14).",2025-11-05T12:43:47.147328,0,,
robot2-72.21,P20251105115508_d785c9,2,0,2,34,72.2136001586914,robot2,moving,1.767578125,11.33973479652492,on_track,"Moving to acquire package at Position (X2, Y11).",2025-11-05T12:43:55.798043,0,,
robot3-72.21,P20251105115508_d785c9,2,0,2,34,72.2136001586914,robot3,moving,12,19,on_track,"Moving to acquire package at Position (X12, Y19).",2025-11-05T12:43:55.798225,0,,
robot1-79.52,P20251105115508_d785c9,2,0,2,38,79.51648569107056,robot1,moving,4.951171875,4.572473708276178,on_track,"Moving to acquire package at Position (X5, Y5).",2025-11-05T12:44:01.515632,0,,
robot2-81.91,P20251105115508_d785c9,2,0,2,40,81.91458892822266,robot2,waiting,6.5,13.5,stationary,"Robot is awaiting task at Position (X6, Y14). Robot is 29 seconds ahead of schedule.",2025-11-05T12:44:05.148541,0,,
robot1-98.02,P20251105115508_d785c9,2,0,2,55,98.01634216308594,robot1,moving,9.31640625,3.7128486511202556,on_track,"Moving to acquire package at Position (X9, Y4).",2025-11-05T12:44:21.700506,0,,
robot2-102.67,P20251105115508_d785c9,2,0,2,60,102.67457914352417,robot2,moving,5.673828125,13.47965249199817,on_track,"Moving to acquire package at Position (X6, Y13).",2025-11-05T12:44:28.229599,0,,
robot3-109.72,P20251105115508_d785c9,2,0,2,68,109.72029829025269,robot3,moving,10.771484375,15.518975765889344,replan,"Route recalculated. Current Position (X11, Y16). Robot is 57 seconds behind of schedule. Weather has turned bad.",2025-11-05T12:44:37.763191,0,,
robot2-114.72,P20251105115508_d785c9,2,0,2,73,114.7172110080719,robot2,carrying,3.0859375,13.278463648834018,on_track,"Transporting p5 to Position (X6, Y14). Currently at Position (X3, Y13).",2025-11-05T12:44:44.196426,0,,
robot1-129.28,P20251105115508_d785c9,2,0,2,92,129.27712988853455,robot1,moving,7.79296875,4.371284865112025,replan,"Route recalculated. Current Position (X8, Y4). Robot is 9 seconds behind of schedule. Weather has turned bad.",2025-11-05T12:45:04.749925,0,,
robot3-132.33,P20251105115508_d785c9,2,0,2,97,132.32646560668945,robot3,moving,12.5,15.555555555555554,on_track,"Moving to acquire package at Position (X12, Y16).",2025-11-05T12:45:11.304179,0,,
robot2-136.08,P20251105115508_d785c9,2,0,2,101,136.07584190368652,robot2,moving,3.857421875,14.010059442158207,on_track,"Moving to acquire package at Position (X4, Y14).",2025-11-05T12:47:01.716862,0,,
robot3-136.08,P20251105115508_d785c9,2,0,2,101,136.07584190368652,robot3,moving,12.5,15.555555555555554,on_track,"Moving to acquire package at Position (X12, Y16). Weather has turned bad.",2025-11-05T12:47:01.717039,0,,
robot3-143.73,P20251105115508_d785c9,2,0,2,112,143.72655820846558,robot3,moving,15.166015625,14.439871970736169,on_track,"Moving to acquire package at Position (X15, Y14). Weather has improved.",2025-11-05T12:47:16.170846,0,,
robot1-155.22,P20251105115508_d785c9,2,0,2,119,155.2246057987213,robot1,carrying,1,9,on_track,"Transporting p17 to Position (X1, Y9). Currently at Position (X1, Y9).",2025-11-05T12:47:24.751790,0,,
robot3-157.03,P20251105115508_d785c9,2,0,2,120,157.026713848114,robot3,moving,7.265625,6.090534979423868,on_track,"Moving to acquire package at Position (X7, Y6).",2025-11-05T12:47:26.967515,0,,
robot1-162.21,P20251105115508_d785c9,2,0,2,124,162.21483778953552,robot1,moving,3.955078125,5.08459076360311,on_track,"Moving to acquire package at Position (X4, Y5).",2025-11-05T12:47:32.234502,0,,
robot2-166.13,P20251105115508_d785c9,2,0,2,126,166.1266806125641,robot2,moving,3.828125,16.13168724279835,replan,"Route recalculated. Current Position (X4, Y16). Robot is 102 seconds behind of schedule.",2025-11-05T12:47:35.801279,0,,
robot3-166.13,P20251105115508_d785c9,2,0,2,126,166.1266806125641,robot3,moving,1.494140625,0.8047553726566071,on_track,"Moving to acquire package at Position (X1, Y1).",2025-11-05T12:47:35.801449,0,,
robot2-177.21,P20251105115508_d785c9,2,0,2,129,177.2136492729187,robot2,carrying,4.58984375,17.37540009144947,on_track,"Transporting d5 to Position (X6, Y14). Currently at Position (X5, Y17).",2025-11-05T12:47:40.319110,0,,
robot3-177.21,P20251105115508_d785c9,2,0,2,129,177.2136492729187,robot3,carrying,2.529296875,6.767261088248741,on_track,"Transporting d8 to Position (X6, Y14). Currently at Position (X3, Y7).",2025-11-05T12:47:40.319354,0,,
robot2-187.21,P20251105115508_d785c9,2,0,2,137,187.21268844604492,robot2,carrying,6.494140625,14.138088705989942,on_track,"Transporting d5 to Position (X6, Y14). Currently at Position (X6, Y14).",2025-11-05T12:47:49.882708,0,,
